file_name,spot_id,name,kana,area,background,date
82573_4_1207c8bb098cb3a306870da1c145ae61.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2025-06-04T20:00:35.000+09:00
82573_5_8a6a3f5a0d029d84f013133c480bd396.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2025-05-28T23:46:36.000+09:00
82573_6_5fed329e3d008fff2168c93be9f04c7c.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2025-05-26T13:51:58.000+09:00
82573_7_1e36c060b612f4c93b8c904e6ef42534.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2025-02-28T17:46:02.000+09:00
82573_8_f3c95c0a6078b8b23789ad7dc43bbacb.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2025-02-17T21:08:16.000+09:00
82573_9_4ede7f24c730be598e791a19e3d6dd1e.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2025-02-01T12:26:46.000+09:00
82573_10_e2a34c8ac161b48666572e18bb0ded60.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2024-07-18T06:16:34.000+09:00
82573_11_f4b0c0af275ddbf9a8a59a7d33ec2910.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2024-06-27T23:02:13.000+09:00
82573_12_a7f8ded577303780d3ce3efbe34b62c1.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2024-05-21T18:19:21.000+09:00
82573_13_0cddf86deb07e736787cab9c2d23ed18.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2024-01-11T21:41:59.000+09:00
82573_14_36488cb48ab2d2ad1e0e1471a8d6ff2e.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2024-01-11T21:35:23.000+09:00
82573_15_e73e4d47a07f17875e84cc1b2903c92a.jpg,82573,善楽寺,ぜんらくじ,高知県高知市一宮しなね２丁目２３−１１,善楽寺（ぜんらくじ）は、高知県高知市にある寺院。宗派は真言宗豊山派 。百々山（どどざん）、東明院（とうみょういん）と号す。四国八十八箇所霊場の第三十番札所。本尊は阿弥陀如来。本尊真言：おん あみりた ていぜい からうんご詠歌：人多く ...山号百々山院号東明院宗旨新義真言宗宗派豊山派創建（伝）大同5年（810年）本尊阿弥陀如来開基（伝）空海（弘法大師）中興年昭和4年（1929年）正式名百々山 東明院 善楽寺札所等四国八十八箇所30番ウィキペディア,2024-01-11T21:30:39.000+09:00
83057_1_b240393af874e4af83e076fba3d82d2a.jpg,83057,竹林寺,ちくりんじ,高知県高知市五台山3577,竹林寺（ちくりんじ）は、高知県高知市五台山にある真言宗智山派の寺院。山号は五台山（ごだいさん）。院号は金色院（こんじきいん）。本尊は文殊菩薩。切戸文殊、安倍文殊とともに日本三文殊の一つに数えられる。四国八十八箇所霊場第三十一番札所。四...ウィキペディア,2025-12-17T05:24:31.000+09:00
83057_2_6084655de34bd6ee1d182cb9362e1d9d.jpg,83057,竹林寺,ちくりんじ,高知県高知市五台山3577,竹林寺（ちくりんじ）は、高知県高知市五台山にある真言宗智山派の寺院。山号は五台山（ごだいさん）。院号は金色院（こんじきいん）。本尊は文殊菩薩。切戸文殊、安倍文殊とともに日本三文殊の一つに数えられる。四国八十八箇所霊場第三十一番札所。四...ウィキペディア,2025-11-26T07:57:13.000+09:00
83057_3_e4c6911fa29911e1f9f3018b0182b145.jpg,83057,竹林寺,ちくりんじ,高知県高知市五台山3577,竹林寺（ちくりんじ）は、高知県高知市五台山にある真言宗智山派の寺院。山号は五台山（ごだいさん）。院号は金色院（こんじきいん）。本尊は文殊菩薩。切戸文殊、安倍文殊とともに日本三文殊の一つに数えられる。四国八十八箇所霊場第三十一番札所。四...ウィキペディア,2025-11-17T20:51:04.000+09:00
83057_4_82288a03dccd158ea6e5b59107271911.jpg,83057,竹林寺,ちくりんじ,高知県高知市五台山3577,竹林寺（ちくりんじ）は、高知県高知市五台山にある真言宗智山派の寺院。山号は五台山（ごだいさん）。院号は金色院（こんじきいん）。本尊は文殊菩薩。切戸文殊、安倍文殊とともに日本三文殊の一つに数えられる。四国八十八箇所霊場第三十一番札所。四...ウィキペディア,2025-05-20T12:03:45.000+09:00
83057_5_120b2882e2d26c597e2f8eff91e1295a.jpg,83057,竹林寺,ちくりんじ,高知県高知市五台山3577,竹林寺（ちくりんじ）は、高知県高知市五台山にある真言宗智山派の寺院。山号は五台山（ごだいさん）。院号は金色院（こんじきいん）。本尊は文殊菩薩。切戸文殊、安倍文殊とともに日本三文殊の一つに数えられる。四国八十八箇所霊場第三十一番札所。四...ウィキペディア,2025-04-27T08:48:06.000+09:00
